dataset_id,repeat_id,fold_id,sample_id,split,class_label
GSE27272,6,4,GSM674345,test,smoker
GSE27272,6,4,GSM674356,test,non_smoker
GSE27272,6,4,GSM674366,test,non_smoker
GSE27272,6,4,GSM674385,test,non_smoker
GSE27272,6,4,GSM674407,test,non_smoker
GSE27272,6,5,GSM674181,train,non_smoker
GSE27272,6,5,GSM674182,train,smoker
GSE27272,6,5,GSM674183,train,non_smoker
GSE27272,6,5,GSM674184,train,non_smoker
GSE27272,6,5,GSM674185,train,non_smoker
GSE27272,6,5,GSM674186,train,non_smoker
GSE27272,6,5,GSM674187,train,non_smoker
GSE27272,6,5,GSM674188,train,smoker
GSE27272,6,5,GSM674189,train,smoker
GSE27272,6,5,GSM674190,train,non_smoker
GSE27272,6,5,GSM674191,train,non_smoker
GSE27272,6,5,GSM674192,train,non_smoker
GSE27272,6,5,GSM674193,train,non_smoker
GSE27272,6,5,GSM674194,train,non_smoker
GSE27272,6,5,GSM674195,train,non_smoker
GSE27272,6,5,GSM674196,train,smoker
GSE27272,6,5,GSM674197,train,smoker
GSE27272,6,5,GSM674198,train,non_smoker
GSE27272,6,5,GSM674199,train,smoker
GSE27272,6,5,GSM674200,train,non_smoker
GSE27272,6,5,GSM674201,train,non_smoker
GSE27272,6,5,GSM674202,train,non_smoker
GSE27272,6,5,GSM674203,train,non_smoker
GSE27272,6,5,GSM674204,train,non_smoker
GSE27272,6,5,GSM674205,train,non_smoker
GSE27272,6,5,GSM674206,train,non_smoker
GSE27272,6,5,GSM674209,train,non_smoker
GSE27272,6,5,GSM674211,train,smoker
GSE27272,6,5,GSM674212,train,non_smoker
GSE27272,6,5,GSM674213,train,smoker
GSE27272,6,5,GSM674214,train,non_smoker
GSE27272,6,5,GSM674215,train,smoker
GSE27272,6,5,GSM674216,train,smoker
GSE27272,6,5,GSM674217,train,smoker
GSE27272,6,5,GSM674218,train,non_smoker
GSE27272,6,5,GSM674219,train,non_smoker
GSE27272,6,5,GSM674220,train,non_smoker
GSE27272,6,5,GSM674221,train,non_smoker
GSE27272,6,5,GSM674222,train,smoker
GSE27272,6,5,GSM674223,train,non_smoker
GSE27272,6,5,GSM674224,train,smoker
GSE27272,6,5,GSM674225,train,non_smoker
GSE27272,6,5,GSM674226,train,non_smoker
GSE27272,6,5,GSM674227,train,smoker
GSE27272,6,5,GSM674229,train,non_smoker
GSE27272,6,5,GSM674230,train,non_smoker
GSE27272,6,5,GSM674231,train,non_smoker
GSE27272,6,5,GSM674232,train,non_smoker
GSE27272,6,5,GSM674233,train,smoker
GSE27272,6,5,GSM674234,train,non_smoker
GSE27272,6,5,GSM674235,train,non_smoker
GSE27272,6,5,GSM674236,train,non_smoker
GSE27272,6,5,GSM674237,train,non_smoker
GSE27272,6,5,GSM674238,train,smoker
GSE27272,6,5,GSM674239,train,non_smoker
GSE27272,6,5,GSM674242,train,non_smoker
GSE27272,6,5,GSM674243,train,non_smoker
GSE27272,6,5,GSM674244,train,non_smoker
GSE27272,6,5,GSM674245,train,non_smoker
GSE27272,6,5,GSM674282,train,non_smoker
GSE27272,6,5,GSM674283,train,smoker
GSE27272,6,5,GSM674284,train,non_smoker
GSE27272,6,5,GSM674285,train,non_smoker
GSE27272,6,5,GSM674286,train,smoker
GSE27272,6,5,GSM674288,train,non_smoker
GSE27272,6,5,GSM674289,train,non_smoker
GSE27272,6,5,GSM674290,train,non_smoker
GSE27272,6,5,GSM674291,train,non_smoker
GSE27272,6,5,GSM674292,train,non_smoker
GSE27272,6,5,GSM674293,train,smoker
GSE27272,6,5,GSM674294,train,smoker
GSE27272,6,5,GSM674295,train,non_smoker
GSE27272,6,5,GSM674296,train,smoker
GSE27272,6,5,GSM674297,train,non_smoker
GSE27272,6,5,GSM674298,train,non_smoker
GSE27272,6,5,GSM674299,train,non_smoker
GSE27272,6,5,GSM674300,train,non_smoker
GSE27272,6,5,GSM674301,train,non_smoker
GSE27272,6,5,GSM674302,train,non_smoker
GSE27272,6,5,GSM674303,train,smoker
GSE27272,6,5,GSM674304,train,non_smoker
GSE27272,6,5,GSM674305,train,non_smoker
GSE27272,6,5,GSM674306,train,non_smoker
GSE27272,6,5,GSM674307,train,smoker
GSE27272,6,5,GSM674308,train,non_smoker
GSE27272,6,5,GSM674309,train,non_smoker
GSE27272,6,5,GSM674310,train,smoker
GSE27272,6,5,GSM674312,train,smoker
GSE27272,6,5,GSM674313,train,non_smoker
GSE27272,6,5,GSM674314,train,non_smoker
GSE27272,6,5,GSM674315,train,non_smoker
GSE27272,6,5,GSM674316,train,non_smoker
GSE27272,6,5,GSM674317,train,smoker
GSE27272,6,5,GSM674318,train,non_smoker
GSE27272,6,5,GSM674319,train,smoker
GSE27272,6,5,GSM674320,train,non_smoker
GSE27272,6,5,GSM674321,train,smoker
GSE27272,6,5,GSM674322,train,smoker
GSE27272,6,5,GSM674323,train,non_smoker
GSE27272,6,5,GSM674324,train,non_smoker
GSE27272,6,5,GSM674326,train,smoker
GSE27272,6,5,GSM674329,train,smoker
GSE27272,6,5,GSM674330,train,non_smoker
GSE27272,6,5,GSM674331,train,non_smoker
GSE27272,6,5,GSM674332,train,non_smoker
GSE27272,6,5,GSM674333,train,smoker
GSE27272,6,5,GSM674334,train,non_smoker
GSE27272,6,5,GSM674335,train,non_smoker
GSE27272,6,5,GSM674344,train,non_smoker
GSE27272,6,5,GSM674345,train,smoker
GSE27272,6,5,GSM674346,train,non_smoker
GSE27272,6,5,GSM674347,train,non_smoker
GSE27272,6,5,GSM674349,train,non_smoker
GSE27272,6,5,GSM674350,train,non_smoker
GSE27272,6,5,GSM674351,train,smoker
GSE27272,6,5,GSM674352,train,smoker
GSE27272,6,5,GSM674353,train,non_smoker
GSE27272,6,5,GSM674354,train,non_smoker
GSE27272,6,5,GSM674355,train,non_smoker
GSE27272,6,5,GSM674356,train,non_smoker
GSE27272,6,5,GSM674358,train,non_smoker
GSE27272,6,5,GSM674359,train,smoker
GSE27272,6,5,GSM674360,train,smoker
GSE27272,6,5,GSM674362,train,smoker
GSE27272,6,5,GSM674363,train,non_smoker
GSE27272,6,5,GSM674364,train,non_smoker
GSE27272,6,5,GSM674365,train,non_smoker
GSE27272,6,5,GSM674366,train,non_smoker
GSE27272,6,5,GSM674367,train,non_smoker
GSE27272,6,5,GSM674368,train,non_smoker
GSE27272,6,5,GSM674369,train,smoker
GSE27272,6,5,GSM674370,train,non_smoker
GSE27272,6,5,GSM674371,train,non_smoker
GSE27272,6,5,GSM674372,train,smoker
GSE27272,6,5,GSM674373,train,non_smoker
GSE27272,6,5,GSM674374,train,smoker
GSE27272,6,5,GSM674375,train,non_smoker
GSE27272,6,5,GSM674376,train,smoker
GSE27272,6,5,GSM674377,train,smoker
GSE27272,6,5,GSM674378,train,smoker
GSE27272,6,5,GSM674379,train,non_smoker
GSE27272,6,5,GSM674381,train,non_smoker
GSE27272,6,5,GSM674382,train,non_smoker
GSE27272,6,5,GSM674383,train,smoker
GSE27272,6,5,GSM674384,train,non_smoker
GSE27272,6,5,GSM674385,train,non_smoker
GSE27272,6,5,GSM674386,train,smoker
GSE27272,6,5,GSM674387,train,smoker
GSE27272,6,5,GSM674388,train,non_smoker
GSE27272,6,5,GSM674389,train,non_smoker
GSE27272,6,5,GSM674390,train,non_smoker
GSE27272,6,5,GSM674391,train,non_smoker
GSE27272,6,5,GSM674394,train,non_smoker
GSE27272,6,5,GSM674395,train,non_smoker
GSE27272,6,5,GSM674396,train,smoker
GSE27272,6,5,GSM674397,train,non_smoker
GSE27272,6,5,GSM674398,train,non_smoker
GSE27272,6,5,GSM674401,train,non_smoker
GSE27272,6,5,GSM674402,train,non_smoker
GSE27272,6,5,GSM674403,train,non_smoker
GSE27272,6,5,GSM674404,train,smoker
GSE27272,6,5,GSM674405,train,non_smoker
GSE27272,6,5,GSM674406,train,non_smoker
GSE27272,6,5,GSM674407,train,non_smoker
GSE27272,6,5,GSM674207,test,smoker
GSE27272,6,5,GSM674208,test,non_smoker
GSE27272,6,5,GSM674210,test,non_smoker
GSE27272,6,5,GSM674228,test,smoker
GSE27272,6,5,GSM674240,test,non_smoker
GSE27272,6,5,GSM674241,test,smoker
GSE27272,6,5,GSM674287,test,non_smoker
GSE27272,6,5,GSM674311,test,smoker
GSE27272,6,5,GSM674325,test,non_smoker
GSE27272,6,5,GSM674327,test,non_smoker
GSE27272,6,5,GSM674328,test,non_smoker
GSE27272,6,5,GSM674348,test,non_smoker
GSE27272,6,5,GSM674357,test,non_smoker
GSE27272,6,5,GSM674361,test,non_smoker
GSE27272,6,5,GSM674380,test,non_smoker
GSE27272,6,5,GSM674392,test,smoker
GSE27272,6,5,GSM674393,test,non_smoker
GSE27272,6,5,GSM674399,test,smoker
GSE27272,6,5,GSM674400,test,non_smoker
GSE27272,6,6,GSM674181,train,non_smoker
GSE27272,6,6,GSM674182,train,smoker
GSE27272,6,6,GSM674183,train,non_smoker
GSE27272,6,6,GSM674185,train,non_smoker
GSE27272,6,6,GSM674187,train,non_smoker
GSE27272,6,6,GSM674188,train,smoker
GSE27272,6,6,GSM674189,train,smoker
GSE27272,6,6,GSM674190,train,non_smoker
GSE27272,6,6,GSM674191,train,non_smoker
GSE27272,6,6,GSM674192,train,non_smoker
GSE27272,6,6,GSM674193,train,non_smoker
GSE27272,6,6,GSM674194,train,non_smoker
GSE27272,6,6,GSM674196,train,smoker
GSE27272,6,6,GSM674198,train,non_smoker
GSE27272,6,6,GSM674199,train,smoker
GSE27272,6,6,GSM674200,train,non_smoker
GSE27272,6,6,GSM674201,train,non_smoker
GSE27272,6,6,GSM674204,train,non_smoker
GSE27272,6,6,GSM674205,train,non_smoker
GSE27272,6,6,GSM674206,train,non_smoker
GSE27272,6,6,GSM674207,train,smoker
GSE27272,6,6,GSM674208,train,non_smoker
GSE27272,6,6,GSM674209,train,non_smoker
GSE27272,6,6,GSM674210,train,non_smoker
GSE27272,6,6,GSM674211,train,smoker
GSE27272,6,6,GSM674212,train,non_smoker
GSE27272,6,6,GSM674213,train,smoker
GSE27272,6,6,GSM674214,train,non_smoker
GSE27272,6,6,GSM674215,train,smoker
GSE27272,6,6,GSM674216,train,smoker
GSE27272,6,6,GSM674217,train,smoker
GSE27272,6,6,GSM674218,train,non_smoker
GSE27272,6,6,GSM674219,train,non_smoker
GSE27272,6,6,GSM674220,train,non_smoker
GSE27272,6,6,GSM674221,train,non_smoker
GSE27272,6,6,GSM674222,train,smoker
GSE27272,6,6,GSM674223,train,non_smoker
GSE27272,6,6,GSM674224,train,smoker
GSE27272,6,6,GSM674225,train,non_smoker
GSE27272,6,6,GSM674226,train,non_smoker
GSE27272,6,6,GSM674227,train,smoker
GSE27272,6,6,GSM674228,train,smoker
GSE27272,6,6,GSM674229,train,non_smoker
GSE27272,6,6,GSM674230,train,non_smoker
GSE27272,6,6,GSM674231,train,non_smoker
GSE27272,6,6,GSM674232,train,non_smoker
GSE27272,6,6,GSM674233,train,smoker
GSE27272,6,6,GSM674234,train,non_smoker
GSE27272,6,6,GSM674235,train,non_smoker
GSE27272,6,6,GSM674236,train,non_smoker
GSE27272,6,6,GSM674237,train,non_smoker
GSE27272,6,6,GSM674238,train,smoker
GSE27272,6,6,GSM674239,train,non_smoker
GSE27272,6,6,GSM674240,train,non_smoker
GSE27272,6,6,GSM674241,train,smoker
GSE27272,6,6,GSM674243,train,non_smoker
GSE27272,6,6,GSM674244,train,non_smoker
GSE27272,6,6,GSM674245,train,non_smoker
GSE27272,6,6,GSM674282,train,non_smoker
GSE27272,6,6,GSM674283,train,smoker
GSE27272,6,6,GSM674284,train,non_smoker
GSE27272,6,6,GSM674285,train,non_smoker
GSE27272,6,6,GSM674286,train,smoker
GSE27272,6,6,GSM674287,train,non_smoker
GSE27272,6,6,GSM674288,train,non_smoker
GSE27272,6,6,GSM674289,train,non_smoker
GSE27272,6,6,GSM674290,train,non_smoker
GSE27272,6,6,GSM674291,train,non_smoker
GSE27272,6,6,GSM674292,train,non_smoker
GSE27272,6,6,GSM674293,train,smoker
GSE27272,6,6,GSM674294,train,smoker
GSE27272,6,6,GSM674295,train,non_smoker
GSE27272,6,6,GSM674296,train,smoker
GSE27272,6,6,GSM674297,train,non_smoker
GSE27272,6,6,GSM674299,train,non_smoker
GSE27272,6,6,GSM674300,train,non_smoker
GSE27272,6,6,GSM674301,train,non_smoker
GSE27272,6,6,GSM674302,train,non_smoker
GSE27272,6,6,GSM674303,train,smoker
GSE27272,6,6,GSM674304,train,non_smoker
GSE27272,6,6,GSM674305,train,non_smoker
GSE27272,6,6,GSM674306,train,non_smoker
GSE27272,6,6,GSM674307,train,smoker
GSE27272,6,6,GSM674308,train,non_smoker
GSE27272,6,6,GSM674309,train,non_smoker
GSE27272,6,6,GSM674310,train,smoker
GSE27272,6,6,GSM674311,train,smoker
GSE27272,6,6,GSM674312,train,smoker
GSE27272,6,6,GSM674313,train,non_smoker
GSE27272,6,6,GSM674314,train,non_smoker
GSE27272,6,6,GSM674315,train,non_smoker
GSE27272,6,6,GSM674316,train,non_smoker
GSE27272,6,6,GSM674317,train,smoker
GSE27272,6,6,GSM674318,train,non_smoker
GSE27272,6,6,GSM674319,train,smoker
GSE27272,6,6,GSM674320,train,non_smoker
GSE27272,6,6,GSM674321,train,smoker
GSE27272,6,6,GSM674322,train,smoker
GSE27272,6,6,GSM674323,train,non_smoker
GSE27272,6,6,GSM674324,train,non_smoker
GSE27272,6,6,GSM674325,train,non_smoker
GSE27272,6,6,GSM674326,train,smoker
GSE27272,6,6,GSM674327,train,non_smoker
GSE27272,6,6,GSM674328,train,non_smoker
GSE27272,6,6,GSM674329,train,smoker
GSE27272,6,6,GSM674330,train,non_smoker
GSE27272,6,6,GSM674332,train,non_smoker
GSE27272,6,6,GSM674333,train,smoker
GSE27272,6,6,GSM674334,train,non_smoker
GSE27272,6,6,GSM674335,train,non_smoker
GSE27272,6,6,GSM674345,train,smoker
GSE27272,6,6,GSM674346,train,non_smoker
GSE27272,6,6,GSM674347,train,non_smoker
GSE27272,6,6,GSM674348,train,non_smoker
GSE27272,6,6,GSM674349,train,non_smoker
GSE27272,6,6,GSM674350,train,non_smoker
GSE27272,6,6,GSM674351,train,smoker
GSE27272,6,6,GSM674352,train,smoker
GSE27272,6,6,GSM674353,train,non_smoker
GSE27272,6,6,GSM674354,train,non_smoker
GSE27272,6,6,GSM674355,train,non_smoker
GSE27272,6,6,GSM674356,train,non_smoker
GSE27272,6,6,GSM674357,train,non_smoker
GSE27272,6,6,GSM674358,train,non_smoker
GSE27272,6,6,GSM674359,train,smoker
GSE27272,6,6,GSM674361,train,non_smoker
GSE27272,6,6,GSM674362,train,smoker
GSE27272,6,6,GSM674363,train,non_smoker
GSE27272,6,6,GSM674364,train,non_smoker
GSE27272,6,6,GSM674365,train,non_smoker
GSE27272,6,6,GSM674366,train,non_smoker
GSE27272,6,6,GSM674367,train,non_smoker
GSE27272,6,6,GSM674369,train,smoker
GSE27272,6,6,GSM674370,train,non_smoker
GSE27272,6,6,GSM674371,train,non_smoker
GSE27272,6,6,GSM674372,train,smoker
GSE27272,6,6,GSM674373,train,non_smoker
GSE27272,6,6,GSM674375,train,non_smoker
GSE27272,6,6,GSM674377,train,smoker
GSE27272,6,6,GSM674379,train,non_smoker
GSE27272,6,6,GSM674380,train,non_smoker
GSE27272,6,6,GSM674381,train,non_smoker
GSE27272,6,6,GSM674383,train,smoker
GSE27272,6,6,GSM674384,train,non_smoker
GSE27272,6,6,GSM674385,train,non_smoker
GSE27272,6,6,GSM674386,train,smoker
GSE27272,6,6,GSM674387,train,smoker
GSE27272,6,6,GSM674388,train,non_smoker
GSE27272,6,6,GSM674390,train,non_smoker
GSE27272,6,6,GSM674391,train,non_smoker
GSE27272,6,6,GSM674392,train,smoker
GSE27272,6,6,GSM674393,train,non_smoker
GSE27272,6,6,GSM674394,train,non_smoker
GSE27272,6,6,GSM674395,train,non_smoker
GSE27272,6,6,GSM674396,train,smoker
GSE27272,6,6,GSM674397,train,non_smoker
GSE27272,6,6,GSM674398,train,non_smoker
GSE27272,6,6,GSM674399,train,smoker
GSE27272,6,6,GSM674400,train,non_smoker
GSE27272,6,6,GSM674401,train,non_smoker
GSE27272,6,6,GSM674403,train,non_smoker
GSE27272,6,6,GSM674404,train,smoker
GSE27272,6,6,GSM674405,train,non_smoker
GSE27272,6,6,GSM674406,train,non_smoker
GSE27272,6,6,GSM674407,train,non_smoker
GSE27272,6,6,GSM674184,test,non_smoker
GSE27272,6,6,GSM674186,test,non_smoker
GSE27272,6,6,GSM674195,test,non_smoker
GSE27272,6,6,GSM674197,test,smoker
GSE27272,6,6,GSM674202,test,non_smoker
GSE27272,6,6,GSM674203,test,non_smoker
GSE27272,6,6,GSM674242,test,non_smoker
GSE27272,6,6,GSM674298,test,non_smoker
GSE27272,6,6,GSM674331,test,non_smoker
GSE27272,6,6,GSM674344,test,non_smoker
GSE27272,6,6,GSM674360,test,smoker
GSE27272,6,6,GSM674368,test,non_smoker
GSE27272,6,6,GSM674374,test,smoker
GSE27272,6,6,GSM674376,test,smoker
GSE27272,6,6,GSM674378,test,smoker
GSE27272,6,6,GSM674382,test,non_smoker
GSE27272,6,6,GSM674389,test,non_smoker
GSE27272,6,6,GSM674402,test,non_smoker
GSE27272,6,7,GSM674181,train,non_smoker
GSE27272,6,7,GSM674182,train,smoker
GSE27272,6,7,GSM674183,train,non_smoker
GSE27272,6,7,GSM674184,train,non_smoker
GSE27272,6,7,GSM674185,train,non_smoker
GSE27272,6,7,GSM674186,train,non_smoker
GSE27272,6,7,GSM674187,train,non_smoker
GSE27272,6,7,GSM674188,train,smoker
GSE27272,6,7,GSM674189,train,smoker
GSE27272,6,7,GSM674190,train,non_smoker
GSE27272,6,7,GSM674191,train,non_smoker
GSE27272,6,7,GSM674192,train,non_smoker
GSE27272,6,7,GSM674193,train,non_smoker
GSE27272,6,7,GSM674194,train,non_smoker
GSE27272,6,7,GSM674195,train,non_smoker
GSE27272,6,7,GSM674196,train,smoker
GSE27272,6,7,GSM674197,train,smoker
GSE27272,6,7,GSM674198,train,non_smoker
GSE27272,6,7,GSM674199,train,smoker
GSE27272,6,7,GSM674200,train,non_smoker
GSE27272,6,7,GSM674202,train,non_smoker
GSE27272,6,7,GSM674203,train,non_smoker
GSE27272,6,7,GSM674204,train,non_smoker
GSE27272,6,7,GSM674205,train,non_smoker
GSE27272,6,7,GSM674206,train,non_smoker
GSE27272,6,7,GSM674207,train,smoker
GSE27272,6,7,GSM674208,train,non_smoker
GSE27272,6,7,GSM674209,train,non_smoker
GSE27272,6,7,GSM674210,train,non_smoker
GSE27272,6,7,GSM674211,train,smoker
GSE27272,6,7,GSM674212,train,non_smoker
GSE27272,6,7,GSM674213,train,smoker
GSE27272,6,7,GSM674214,train,non_smoker
GSE27272,6,7,GSM674215,train,smoker
GSE27272,6,7,GSM674216,train,smoker
GSE27272,6,7,GSM674217,train,smoker
GSE27272,6,7,GSM674218,train,non_smoker
GSE27272,6,7,GSM674219,train,non_smoker
GSE27272,6,7,GSM674221,train,non_smoker
GSE27272,6,7,GSM674222,train,smoker
GSE27272,6,7,GSM674223,train,non_smoker
GSE27272,6,7,GSM674225,train,non_smoker
GSE27272,6,7,GSM674226,train,non_smoker
GSE27272,6,7,GSM674227,train,smoker
GSE27272,6,7,GSM674228,train,smoker
GSE27272,6,7,GSM674229,train,non_smoker
GSE27272,6,7,GSM674231,train,non_smoker
GSE27272,6,7,GSM674232,train,non_smoker
GSE27272,6,7,GSM674233,train,smoker
GSE27272,6,7,GSM674234,train,non_smoker
GSE27272,6,7,GSM674236,train,non_smoker
GSE27272,6,7,GSM674238,train,smoker
GSE27272,6,7,GSM674239,train,non_smoker
GSE27272,6,7,GSM674240,train,non_smoker
GSE27272,6,7,GSM674241,train,smoker
GSE27272,6,7,GSM674242,train,non_smoker
GSE27272,6,7,GSM674243,train,non_smoker
GSE27272,6,7,GSM674244,train,non_smoker
GSE27272,6,7,GSM674245,train,non_smoker
GSE27272,6,7,GSM674282,train,non_smoker
GSE27272,6,7,GSM674283,train,smoker
GSE27272,6,7,GSM674285,train,non_smoker
GSE27272,6,7,GSM674286,train,smoker
GSE27272,6,7,GSM674287,train,non_smoker
GSE27272,6,7,GSM674288,train,non_smoker
GSE27272,6,7,GSM674289,train,non_smoker
GSE27272,6,7,GSM674291,train,non_smoker
GSE27272,6,7,GSM674292,train,non_smoker
GSE27272,6,7,GSM674293,train,smoker
GSE27272,6,7,GSM674295,train,non_smoker
GSE27272,6,7,GSM674296,train,smoker
GSE27272,6,7,GSM674297,train,non_smoker
GSE27272,6,7,GSM674298,train,non_smoker
GSE27272,6,7,GSM674299,train,non_smoker
GSE27272,6,7,GSM674300,train,non_smoker
GSE27272,6,7,GSM674301,train,non_smoker
GSE27272,6,7,GSM674302,train,non_smoker
GSE27272,6,7,GSM674303,train,smoker
GSE27272,6,7,GSM674304,train,non_smoker
GSE27272,6,7,GSM674305,train,non_smoker
GSE27272,6,7,GSM674306,train,non_smoker
GSE27272,6,7,GSM674307,train,smoker
GSE27272,6,7,GSM674308,train,non_smoker
GSE27272,6,7,GSM674309,train,non_smoker
GSE27272,6,7,GSM674310,train,smoker
GSE27272,6,7,GSM674311,train,smoker
GSE27272,6,7,GSM674312,train,smoker
GSE27272,6,7,GSM674315,train,non_smoker
GSE27272,6,7,GSM674316,train,non_smoker
GSE27272,6,7,GSM674317,train,smoker
GSE27272,6,7,GSM674318,train,non_smoker
GSE27272,6,7,GSM674319,train,smoker
GSE27272,6,7,GSM674320,train,non_smoker
GSE27272,6,7,GSM674321,train,smoker
GSE27272,6,7,GSM674322,train,smoker
GSE27272,6,7,GSM674323,train,non_smoker
GSE27272,6,7,GSM674325,train,non_smoker
GSE27272,6,7,GSM674326,train,smoker
GSE27272,6,7,GSM674327,train,non_smoker
GSE27272,6,7,GSM674328,train,non_smoker
GSE27272,6,7,GSM674329,train,smoker
GSE27272,6,7,GSM674330,train,non_smoker
GSE27272,6,7,GSM674331,train,non_smoker
GSE27272,6,7,GSM674332,train,non_smoker
GSE27272,6,7,GSM674333,train,smoker
GSE27272,6,7,GSM674334,train,non_smoker
GSE27272,6,7,GSM674335,train,non_smoker
GSE27272,6,7,GSM674344,train,non_smoker
GSE27272,6,7,GSM674345,train,smoker
GSE27272,6,7,GSM674346,train,non_smoker
GSE27272,6,7,GSM674348,train,non_smoker
GSE27272,6,7,GSM674349,train,non_smoker
GSE27272,6,7,GSM674351,train,smoker
GSE27272,6,7,GSM674353,train,non_smoker
GSE27272,6,7,GSM674354,train,non_smoker
GSE27272,6,7,GSM674355,train,non_smoker
GSE27272,6,7,GSM674356,train,non_smoker
GSE27272,6,7,GSM674357,train,non_smoker
GSE27272,6,7,GSM674358,train,non_smoker
GSE27272,6,7,GSM674359,train,smoker
GSE27272,6,7,GSM674360,train,smoker
GSE27272,6,7,GSM674361,train,non_smoker
GSE27272,6,7,GSM674363,train,non_smoker
GSE27272,6,7,GSM674364,train,non_smoker
GSE27272,6,7,GSM674365,train,non_smoker
GSE27272,6,7,GSM674366,train,non_smoker
GSE27272,6,7,GSM674367,train,non_smoker
GSE27272,6,7,GSM674368,train,non_smoker
GSE27272,6,7,GSM674369,train,smoker
GSE27272,6,7,GSM674370,train,non_smoker
GSE27272,6,7,GSM674372,train,smoker
GSE27272,6,7,GSM674373,train,non_smoker
GSE27272,6,7,GSM674374,train,smoker
GSE27272,6,7,GSM674375,train,non_smoker
GSE27272,6,7,GSM674376,train,smoker
GSE27272,6,7,GSM674377,train,smoker
GSE27272,6,7,GSM674378,train,smoker
GSE27272,6,7,GSM674379,train,non_smoker
GSE27272,6,7,GSM674380,train,non_smoker
GSE27272,6,7,GSM674381,train,non_smoker
GSE27272,6,7,GSM674382,train,non_smoker
GSE27272,6,7,GSM674383,train,smoker
GSE27272,6,7,GSM674384,train,non_smoker
GSE27272,6,7,GSM674385,train,non_smoker
GSE27272,6,7,GSM674387,train,smoker
GSE27272,6,7,GSM674388,train,non_smoker
GSE27272,6,7,GSM674389,train,non_smoker
GSE27272,6,7,GSM674390,train,non_smoker
GSE27272,6,7,GSM674391,train,non_smoker
GSE27272,6,7,GSM674392,train,smoker
GSE27272,6,7,GSM674393,train,non_smoker
GSE27272,6,7,GSM674394,train,non_smoker
GSE27272,6,7,GSM674395,train,non_smoker
GSE27272,6,7,GSM674396,train,smoker
GSE27272,6,7,GSM674397,train,non_smoker
GSE27272,6,7,GSM674398,train,non_smoker
GSE27272,6,7,GSM674399,train,smoker
GSE27272,6,7,GSM674400,train,non_smoker
GSE27272,6,7,GSM674401,train,non_smoker
GSE27272,6,7,GSM674402,train,non_smoker
GSE27272,6,7,GSM674403,train,non_smoker
GSE27272,6,7,GSM674404,train,smoker
GSE27272,6,7,GSM674405,train,non_smoker
GSE27272,6,7,GSM674406,train,non_smoker
GSE27272,6,7,GSM674407,train,non_smoker
GSE27272,6,7,GSM674201,test,non_smoker
GSE27272,6,7,GSM674220,test,non_smoker
GSE27272,6,7,GSM674224,test,smoker
GSE27272,6,7,GSM674230,test,non_smoker
GSE27272,6,7,GSM674235,test,non_smoker
GSE27272,6,7,GSM674237,test,non_smoker
GSE27272,6,7,GSM674284,test,non_smoker
GSE27272,6,7,GSM674290,test,non_smoker
GSE27272,6,7,GSM674294,test,smoker
GSE27272,6,7,GSM674313,test,non_smoker
GSE27272,6,7,GSM674314,test,non_smoker
GSE27272,6,7,GSM674324,test,non_smoker
GSE27272,6,7,GSM674347,test,non_smoker
GSE27272,6,7,GSM674350,test,non_smoker
GSE27272,6,7,GSM674352,test,smoker
GSE27272,6,7,GSM674362,test,smoker
GSE27272,6,7,GSM674371,test,non_smoker
GSE27272,6,7,GSM674386,test,smoker
GSE27272,6,8,GSM674181,train,non_smoker
GSE27272,6,8,GSM674182,train,smoker
GSE27272,6,8,GSM674183,train,non_smoker
GSE27272,6,8,GSM674184,train,non_smoker
GSE27272,6,8,GSM674185,train,non_smoker
GSE27272,6,8,GSM674186,train,non_smoker
GSE27272,6,8,GSM674187,train,non_smoker
GSE27272,6,8,GSM674188,train,smoker
GSE27272,6,8,GSM674191,train,non_smoker
GSE27272,6,8,GSM674193,train,non_smoker
GSE27272,6,8,GSM674194,train,non_smoker
GSE27272,6,8,GSM674195,train,non_smoker
GSE27272,6,8,GSM674196,train,smoker
